episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
59,5745.832004311843,1816.7964451279222,0.9886,1458,34,18.63005826091655,12,41.36994173908337,10.0,-0.12,-0.0,0.0,260.0,1.0
60,5913.2292637841,3003.5746101314608,0.98841,1458,8,5.708831403206554,6,54.29116859679352,10.0,-0.06,-0.0,0.0,120.0,0.9
61,5934.719817143755,3001.2307463722705,0.98822,1458,35,18.115352151530633,12,41.88464784846941,10.0,-0.12,-0.0,0.0,280.0,0.8
62,-4012.0594561561875,3336.82589645178,0.98803,1458,281,6.3311814853190285,6,53.66881851468099,0.0,-0.06,-9.478410363298991,0.0,140.0,0.1
63,2520.8671779066112,3361.1028240774367,0.98784,1458,59,16.433420477263606,12,43.56657952273645,5.560414356589468,-0.12,-0.0,0.0,240.0,1.0
64,-6649.03247827105,2116.996191120858,0.98765,1458,362,7.270451458018296,6,52.72954854198177,10.0,-0.06,-0.0,0.0,120.0,0.5
65,2806.78747398595,1779.6342155031882,0.98746,1458,54,16.454664368628734,12,43.5453356313713,10.0,-0.12,-0.0,0.0,380.0,1.0
66,-2702.1744473416293,931.5048862167284,0.98727,1458,197,5.598233539877565,6,54.40176646012253,0.0,-0.06,-1.3690228222026146,0.0,200.0,0.8
67,6250.753468292313,1260.6155201514594,0.98708,1458,29,16.76452269386814,12,43.23547730613187,10.0,-0.12,-0.0,0.0,320.0,0.5
68,5985.6101265022435,2179.453295015795,0.98689,1458,16,5.992841512619756,6,54.0071584873803,10.0,-0.06,-0.0,0.0,120.0,0.1
69,3583.8690809464288,1963.2570026792532,0.9867,1458,38,16.291936585962844,12,43.70806341403717,10.0,-0.12,-0.0,0.0,340.0,0.6000000000000001
70,-8658.465082218663,506.087568078977,0.98651,1458,472,6.966563157306877,6,53.03343684269318,0.0,-0.06,-1.1225189215174947,0.0,150.0,0.30000000000000004
71,2561.466579575745,168.7622443221763,0.98632,1458,66,16.29828717677802,12,43.70171282322202,9.497804493652584,-0.12,-0.0,0.0,300.0,0.5
72,5773.555220326885,1147.3237119704834,0.98613,1458,17,6.019577129830194,6,53.9804228701698,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
73,5892.945428216257,1484.531537001448,0.98594,1458,54,18.377021068765412,12,41.62297893123447,10.0,-0.12,-0.0,0.0,360.0,0.8
74,-4096.701379588546,1739.764646869698,0.98575,1458,330,7.003781211899746,6,52.99621878810021,0.0,-0.06,-15.211645033604842,0.0,120.0,0.5
75,6113.750105657901,2070.4609100368934,0.98556,1458,37,17.721089393768768,12,42.27891060623124,10.0,-0.12,-0.0,0.0,400.0,1.0
76,-3189.64721977107,2021.7136327939493,0.98537,1458,230,6.6769131845260645,6,53.323086815473964,0.0,-0.06,-0.5329373587731645,0.0,140.0,0.9
77,3373.924959416651,1734.0307819063833,0.9851800000000001,1458,53,16.462173285133918,12,43.53782671486603,10.0,-0.12,-0.0,0.0,360.0,0.9
78,-5535.066937871673,581.9630754689916,0.98499,1458,361,6.77143126660849,6,53.228568733391484,0.0,-0.06,-2.609353489559094,0.0,180.0,0.9
79,1150.603448552396,338.6365122295882,0.9848,1458,92,18.016011610051486,12,41.983988389948586,10.0,-0.12,-0.0,0.0,380.0,0.4
80,-5532.888855766567,651.1941348747978,0.98461,1458,327,6.364445239174734,6,53.635554760825144,10.0,-0.06,-0.0,0.0,120.0,0.2
81,2086.437259306214,603.6912028478449,0.98442,1458,48,16.461985501888666,12,43.53801449811121,9.341056641366086,-0.12,-0.0,0.0,280.0,0.9
82,-2631.0040765002987,-236.7647268348735,0.98423,1458,222,6.1467713212442865,6,53.85322867875568,5.250251291198271,-0.06,-0.0,0.0,200.0,0.4
83,3220.4562315572143,-504.0136465007778,0.98404,1458,54,16.574293827128084,12,43.42570617287197,10.0,-0.12,-0.0,0.0,400.0,0.9
84,-1483.6597586185974,-242.70948440378305,0.98385,1458,151,5.732153293990763,6,54.26784670600924,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
85,1140.1267528262167,-740.0718196869514,0.98366,1458,97,18.235967718879458,12,41.7640322811206,10.0,-0.12,-0.0,0.0,280.0,0.0
86,-6752.716269948685,-1096.3787247047128,0.98347,1458,446,7.782092313670904,6,52.21790768632922,0.0,-0.06,-0.6055310398009128,0.0,190.0,0.9
87,6139.518551155466,-819.8193655308314,0.98328,1458,42,17.32451190490861,12,42.67548809509129,10.0,-0.12,-0.0,0.0,400.0,0.2
88,-5465.734934477584,-812.8861651914224,0.98309,1458,456,7.827014286292918,6,52.17298571370704,10.0,-0.06,-0.0,0.0,170.0,0.7000000000000001
89,2108.6070338525765,-717.0858066614044,0.9829,1458,48,16.14056579608064,12,43.85943420391939,8.762265156030965,-0.12,-0.0,0.0,320.0,0.9
90,-9293.555975079174,-1093.1525185926653,0.98271,1458,465,7.345100368276657,6,52.654899631723396,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
91,3741.38245499299,-927.6579990239876,0.98252,1458,66,16.910954121470258,12,43.0890458785297,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
92,-3564.451839516649,-1021.0027753256225,0.98233,1458,271,6.476756341027412,6,53.52324365897251,0.0,-0.06,-13.277534777430308,0.0,130.0,0.30000000000000004
93,6076.238256101201,-735.4245728712239,0.98214,1458,61,17.903298013328904,12,42.09670198667116,10.0,-0.12,-0.0,0.0,300.0,0.1
94,5392.3912144650285,-47.819475562861406,0.98195,1458,10,6.43067642292531,6,53.56932357707488,10.0,-0.06,-0.0,0.0,200.0,0.4
95,2270.8002033981784,65.24786949433482,0.98176,1458,51,16.048296338074817,12,43.951703661925116,10.0,-0.12,-0.0,0.0,300.0,0.30000000000000004
96,-7327.253897931092,7.794106696094059,0.98157,1458,377,6.653060395676073,6,53.346939604323886,10.0,-0.06,-0.0,0.0,140.0,0.5
97,6138.06318592707,7.648570173254393,0.98138,1458,23,17.233420229461405,12,42.76657977053858,10.0,-0.12,-0.0,0.0,300.0,0.1
98,-3863.0109354263086,167.92097007838203,0.98119,1458,243,7.442288477659814,6,52.55771152234016,0.0,-0.06,-9.528361278831792,0.0,140.0,0.2
99,3121.418766009029,269.2021432940272,0.981,1458,60,16.258168555129952,12,43.741831444869916,10.0,-0.12,-0.0,0.0,380.0,0.2
100,-5098.59756275442,688.6979845265025,0.98081,1458,185,5.31626645033761,6,54.68373354966239,10.0,-0.06,-0.0,0.0,150.0,0.2
101,2468.763078995007,561.4360469267042,0.98062,1458,63,16.673432447117378,12,43.326567552882445,10.0,-0.12,-0.0,0.0,360.0,0.4
102,5651.028805921184,1482.9841114704875,0.98043,1458,20,6.277010094861673,6,53.72298990513832,10.0,-0.06,-0.0,0.0,150.0,1.0
103,121.75662334049828,887.5359481944173,0.98024,1458,203,23.86160303782524,12,36.13839696217466,10.0,-0.12,-0.0,0.0,260.0,0.6000000000000001
104,5870.895032552999,935.3863300032144,0.98005,1458,20,6.125822067505132,6,53.87417793249492,10.0,-0.06,-0.0,0.0,160.0,0.6000000000000001
105,2696.8480542703833,977.9911150904351,0.97986,1458,65,16.408526929812638,12,43.59147307018736,10.0,-0.12,-0.0,0.0,380.0,0.8
106,-1711.1361888774452,1539.6028859957999,0.97967,1458,32,4.54540414973349,6,55.45459585026649,10.0,-0.06,-0.0,0.0,190.0,0.8
107,2674.6529586438523,1193.261863267478,0.97948,1458,44,16.321935253764583,12,43.678064746235364,7.79134004433099,-0.12,-0.0,0.0,260.0,0.1
108,-6805.2933364074715,899.0336231693615,0.97929,1458,430,7.598180122231072,6,52.40181987776892,10.0,-0.06,-0.0,0.0,190.0,0.9
109,6019.4510871491675,1188.8368552833756,0.9791,1458,20,17.37556914605243,12,42.624430853947565,10.0,-0.12,-0.0,0.0,260.0,0.4
110,-3463.896643794563,1352.3069471793613,0.97891,1458,326,6.901220204412192,6,53.09877979558789,1.094355782682118,-0.06,-0.0,0.0,140.0,0.6000000000000001
111,2944.5282753767697,1399.8834668175373,0.97872,1458,54,16.31544747127038,12,43.68455252872964,5.491243075617806,-0.12,-0.0,0.0,240.0,0.8
112,-5861.128747844233,248.66771144099576,0.97853,1458,378,7.631618176922631,6,52.36838182307734,0.0,-0.06,-2.186907708440047,0.0,190.0,1.0
113,3417.290710579673,578.2211201649133,0.97834,1458,73,16.246241362892977,12,43.75375863710694,10.0,-0.12,-0.0,0.0,400.0,0.2
114,-7740.068752637334,-782.87525835412,0.97815,1458,402,6.66903225902653,6,53.33096774097342,0.0,-0.06,-0.8329725822349188,0.0,190.0,0.7000000000000001
115,2577.0235432375393,-794.8577094574044,0.97796,1458,45,15.998639687681813,12,44.00136031231818,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
116,-5642.003422785678,-1187.9444328482275,0.97777,1458,392,7.047854231635665,6,52.95214576836434,0.0,-0.06,-6.168146746749494,0.0,130.0,0.2
117,6027.277804010863,-852.6819483115265,0.97758,1458,39,17.568513579604865,12,42.4314864203952,10.0,-0.12,-0.0,0.0,340.0,0.9
118,5321.29891558736,359.9772768879566,0.97739,1458,13,6.747476751177784,6,53.25252324882216,10.0,-0.06,-0.0,0.0,150.0,0.1
119,6107.538042807605,368.78597245380035,0.9772,1458,37,16.870039639011015,12,43.129960360989024,10.0,-0.12,-0.0,0.0,380.0,0.9
120,-2646.0615067001995,450.5694861632366,0.97701,1458,228,6.336710723804098,6,53.6632892761959,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
121,2579.331562266192,414.0498148521789,0.97682,1458,50,16.43264353044052,12,43.56735646955951,10.0,-0.12,-0.0,0.0,300.0,0.8
122,-5281.429519627854,472.01973767381685,0.97663,1458,328,6.16524280573632,6,53.83475719426371,0.0,-0.06,-8.770070986080816,0.0,140.0,0.1
123,1805.3281447784789,310.8234810936973,0.97644,1458,71,16.64449185550826,12,43.35550814449169,10.0,-0.12,-0.0,0.0,340.0,0.30000000000000004
124,-7401.674849229893,344.6628714344414,0.97625,1458,335,6.435776778431311,6,53.56422322156871,10.0,-0.06,-0.0,0.0,150.0,1.0
125,2609.384163432026,347.89893345389027,0.97606,1458,64,16.685535747023607,12,43.314464252976364,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
126,-4636.990339343983,448.40024179805977,0.97587,1458,384,7.055210860500865,6,52.94478913949915,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
127,6203.011713065038,465.97363270347694,0.97568,1458,50,17.32299407219868,12,42.677005927801154,10.0,-0.12,-0.0,0.0,300.0,0.4
128,5406.742189961713,474.51796014091235,0.97549,1458,13,6.311138833114293,6,53.688861166885694,10.0,-0.06,-0.0,0.0,190.0,0.9
129,1941.9974901273433,57.963904872886246,0.9753000000000001,1458,60,15.81909796392855,12,44.18090203607139,10.0,-0.12,-0.0,0.0,340.0,0.5
130,5936.446241324764,916.2146796753826,0.97511,1458,32,5.889236915102319,6,54.1107630848976,10.0,-0.06,-0.0,0.0,150.0,0.0
131,2511.773939573296,909.458917406093,0.97492,1458,57,16.56455628933964,12,43.43544371066044,10.0,-0.12,-0.0,0.0,360.0,0.6000000000000001
132,-7109.593225017861,726.6425468670919,0.97473,1458,342,6.978824887788722,6,53.021175112211246,0.0,-0.06,-1.8263488581791432,0.0,200.0,0.4
133,6065.8041630000125,1152.6901486892457,0.97454,1458,30,17.32182018016835,12,42.67817981983176,10.0,-0.12,-0.0,0.0,400.0,0.9
134,-3113.832086131862,1581.4744249990486,0.97435,1458,273,7.086242532351377,6,52.913757467648665,10.0,-0.06,-0.0,0.0,140.0,0.1
135,2475.8580082086874,1568.1218094767148,0.97416,1458,38,16.31225077186327,12,43.687749228136724,10.0,-0.12,-0.0,0.0,300.0,0.1
136,-4740.643291607208,1557.7565142503922,0.97397,1458,322,6.873386505003451,6,53.126613494996576,10.0,-0.06,-0.0,0.0,160.0,0.2
137,3783.1853385624754,1315.773876800136,0.97378,1458,71,16.028124663636106,12,43.97187533636382,10.0,-0.12,-0.0,0.0,340.0,0.5
138,5648.712904444124,1339.9709482483772,0.97359,1458,40,6.354266587188881,6,53.64573341281119,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
139,6162.883995592461,1762.059598794889,0.9734,1458,31,17.702292988618023,12,42.29770701138211,10.0,-0.12,-0.0,0.0,360.0,1.0
140,-2968.3389174964987,871.5810829127626,0.97321,1458,255,6.321662559729362,6,53.6783374402706,10.0,-0.06,-0.0,0.0,170.0,0.5
141,2339.784860682531,854.3821750236863,0.97302,1458,75,20.387986880905828,12,39.612013119094236,10.0,-0.12,-0.0,0.0,240.0,0.7000000000000001
142,-7733.922201651992,791.9492773602728,0.97283,1458,312,5.603192641738835,6,54.39680735826126,10.0,-0.06,-0.0,0.0,140.0,0.4
143,2489.301133646438,434.2989744249156,0.97264,1458,46,16.526705205179656,12,43.47329479482047,10.0,-0.12,-0.0,0.0,380.0,0.9
144,-5414.710230046359,204.2111600334659,0.97245,1458,316,6.504356614455274,6,53.49564338554469,0.0,-0.06,-5.155564364282896,0.0,130.0,0.9
145,1424.1276236621845,99.03812157881578,0.97226,1458,46,16.333659097553284,12,43.666340902446635,10.0,-0.12,-0.0,0.0,380.0,0.0
146,-4771.759174114688,95.92653332806739,0.97207,1458,281,7.039658696447578,6,52.960341303552326,5.008433561672096,-0.06,-0.0,0.0,140.0,0.9
147,6206.199021758141,338.2279016476341,0.97188,1458,39,16.786167421676904,12,43.21383257832315,10.0,-0.12,-0.0,0.0,360.0,1.0
148,5887.590681840365,362.1156793872583,0.97169,1458,23,5.967410669022387,6,54.0325893309776,10.0,-0.06,-0.0,0.0,190.0,1.0
149,5972.575904048583,343.08487023287023,0.9715,1458,30,17.758531313771616,12,42.24146868622842,10.0,-0.12,-0.0,0.0,320.0,0.2
150,6081.030582144539,1248.021820196974,0.97131,1458,18,5.771847188594548,6,54.228152811405494,10.0,-0.06,-0.0,0.0,160.0,0.1
151,2793.0662396808166,1293.3499580968023,0.97112,1458,70,16.650557372319476,12,43.3494426276805,10.0,-0.12,-0.0,0.0,340.0,0.4
152,-2577.944972994372,1808.9476809625644,0.97093,1458,118,4.859547161310987,6,55.14045283868894,10.0,-0.06,-0.0,0.0,180.0,0.9
153,6188.68637199951,2178.886204797872,0.97074,1458,32,17.314491264478526,12,42.68550873552133,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
154,5460.464481024104,3266.403675904918,0.97055,1458,22,6.518841243273245,6,53.48115875672672,10.0,-0.06,-0.0,0.0,170.0,0.9
155,6209.796222984324,3744.970535837132,0.97036,1458,41,16.90218959029729,12,43.0978104097027,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
156,-4196.38820384342,3802.5076328642594,0.97017,1458,280,6.525333215981109,6,53.474666784018964,0.0,-0.06,-1.57425856543151,0.0,190.0,0.7000000000000001
157,2905.0746724014375,3472.3951979285885,0.96998,1458,66,16.355533481748274,12,43.644466518251726,10.0,-0.12,-0.0,0.0,300.0,1.0
158,-4174.70692729544,2466.1654370150086,0.96979,1458,294,6.287985297947653,6,53.71201470205238,0.0,-0.06,-6.774487656245767,0.0,160.0,0.1
159,2359.49388012886,2104.8572346230358,0.9696,1458,67,17.24418180651559,12,42.7558181934843,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
160,-8609.487831706088,635.8053932379729,0.96941,1458,551,8.056155270591141,6,51.94384472940874,0.0,-0.06,-0.11973172721537306,0.0,190.0,0.7000000000000001
161,3460.3049513321116,702.5292644031026,0.96922,1458,55,15.692945698374283,12,44.307054301625755,10.0,-0.12,-0.0,0.0,280.0,0.9
162,5754.289424287401,1535.7527041312799,0.9690300000000001,1458,14,6.141153352639251,6,53.85884664736081,10.0,-0.06,-0.0,0.0,140.0,0.1
163,2369.815287311012,1153.8655956624302,0.96884,1458,52,16.366224023034356,12,43.6337759769656,8.719548520622599,-0.12,-0.0,0.0,260.0,0.4
164,5514.292964121768,1159.2484439721964,0.96865,1458,21,6.213327325329941,6,53.786672674669965,10.0,-0.06,-0.0,0.0,160.0,0.5
165,3339.96774644703,872.265596318467,0.96846,1458,62,15.449397915000304,12,44.550602084999724,10.0,-0.12,-0.0,0.0,320.0,0.2
166,-2740.8262430446202,1017.8217923983469,0.96827,1458,231,6.422048969823947,6,53.5779510301761,0.0,-0.06,-3.5929422909612985,0.0,180.0,0.8
167,5930.322586340952,1320.3465837922984,0.96808,1458,49,18.140088506266043,12,41.859911493733875,10.0,-0.12,-0.0,0.0,380.0,1.0
168,-4399.304750104665,1297.8868015113762,0.96789,1458,296,6.480164942514626,6,53.519835057485245,0.0,-0.06,-2.671720362345691,0.0,180.0,0.4
169,6007.435992213478,1662.681012719838,0.9677,1458,58,18.01112239775993,12,41.98887760223995,10.0,-0.12,-0.0,0.0,400.0,0.8
170,5872.966300222203,3110.926425912667,0.96751,1458,16,6.185217024511226,6,53.814782975488605,10.0,-0.06,-0.0,0.0,200.0,0.8
171,2582.437357872047,3023.1396665666607,0.96732,1458,40,16.652830722763312,12,43.34716927723668,8.4438080911168,-0.12,-0.0,0.0,280.0,0.0
172,6040.3367977202715,3051.744403909948,0.96713,1458,10,5.492966997304903,6,54.5070330026952,10.0,-0.06,-0.0,0.0,200.0,0.0
173,-657.6896045084521,2748.9939147280015,0.96694,1458,223,17.99599461423574,12,42.00400538576421,10.0,-0.12,-0.0,0.0,340.0,0.2
174,-4541.366105031799,1743.4280078126444,0.96675,1458,281,6.837189079164183,6,53.1628109208359,10.0,-0.06,-0.0,0.0,140.0,0.0
175,2307.0947593547476,1640.1407091034166,0.96656,1458,56,16.09842293936787,12,43.901577060632164,10.0,-0.12,-0.0,0.0,300.0,0.9
176,5949.898441184361,2509.213177526314,0.96637,1458,39,5.866641051944993,6,54.13335894805498,10.0,-0.06,-0.0,0.0,160.0,0.4
177,3102.558744621074,2226.4367933543263,0.96618,1458,44,16.566516831247984,12,43.43348316875192,10.0,-0.12,-0.0,0.0,360.0,0.5
178,-5200.098677329399,2146.357400631853,0.96599,1458,217,5.835609133868632,6,54.16439086613136,0.0,-0.06,-6.42859044890296,0.0,150.0,0.7000000000000001
179,6137.116696106963,2159.3254710212013,0.9658,1458,41,17.71733515618701,12,42.28266484381296,10.0,-0.12,-0.0,0.0,320.0,0.6000000000000001
180,-5319.969720915494,1040.031868907432,0.96561,1458,355,7.0354831066623165,6,52.96451689333766,7.526816813961523,-0.06,-0.0,0.0,170.0,0.4
181,6134.152784100384,1395.2034115302656,0.96542,1458,49,17.632919048002748,12,42.367080951997345,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
